Product code,Bureau of Meteorology station number,Year,Month,Day,Maximum temperature (Degree C),Days of accumulation of maximum temperature,Quality
IDCJAC0010,068228,2009,05,30,18.0,1,Y
IDCJAC0010,068228,2009,05,31,18.4,1,Y
IDCJAC0010,068228,2009,06,01,17.9,1,Y
IDCJAC0010,068228,2009,06,02,17.3,1,Y
IDCJAC0010,068228,2009,06,03,18.9,1,Y
IDCJAC0010,068228,2009,06,04,20.4,1,Y
IDCJAC0010,068228,2009,06,05,20.5,1,Y
IDCJAC0010,068228,2009,06,06,18.8,1,Y
IDCJAC0010,068228,2009,06,07,19.1,1,Y
IDCJAC0010,068228,2009,06,08,18.1,1,Y
IDCJAC0010,068228,2009,06,09,15.0,1,Y
IDCJAC0010,068228,2009,06,10,13.8,1,Y
IDCJAC0010,068228,2009,06,11,16.0,1,Y
IDCJAC0010,068228,2009,06,12,15.9,1,Y
IDCJAC0010,068228,2009,06,13,17.5,1,Y
IDCJAC0010,068228,2009,06,14,15.6,1,Y
IDCJAC0010,068228,2009,06,15,18.2,1,Y
IDCJAC0010,068228,2009,06,16,15.1,1,Y
IDCJAC0010,068228,2009,06,17,15.6,1,Y
IDCJAC0010,068228,2009,06,18,17.0,1,Y
IDCJAC0010,068228,2009,06,19,18.1,1,Y
IDCJAC0010,068228,2009,06,20,18.1,1,Y
IDCJAC0010,068228,2009,06,21,19.2,1,Y
IDCJAC0010,068228,2009,06,22,18.7,1,Y
IDCJAC0010,068228,2009,06,23,19.1,1,Y
IDCJAC0010,068228,2009,06,24,17.4,1,Y
IDCJAC0010,068228,2009,06,25,16.6,1,Y
IDCJAC0010,068228,2009,06,26,18.8,1,Y
IDCJAC0010,068228,2009,06,27,17.6,1,Y
IDCJAC0010,068228,2009,06,28,18.9,1,Y
IDCJAC0010,068228,2009,06,29,21.3,1,Y
IDCJAC0010,068228,2009,06,30,20.3,1,Y
IDCJAC0010,068228,2009,07,01,20.1,1,Y
IDCJAC0010,068228,2009,07,02,17.8,1,Y
IDCJAC0010,068228,2009,07,03,15.5,1,Y
IDCJAC0010,068228,2009,07,04,17.0,1,Y
IDCJAC0010,068228,2009,07,05,16.0,1,Y
IDCJAC0010,068228,2009,07,06,15.7,1,Y
IDCJAC0010,068228,2009,07,07,13.9,1,Y
IDCJAC0010,068228,2009,07,08,15.4,1,Y
IDCJAC0010,068228,2009,07,09,15.6,1,Y
IDCJAC0010,068228,2009,07,10,16.4,1,Y
IDCJAC0010,068228,2009,07,11,17.4,1,Y
IDCJAC0010,068228,2009,07,12,17.9,1,Y
IDCJAC0010,068228,2009,07,13,18.1,1,Y
IDCJAC0010,068228,2009,07,14,16.3,1,Y
IDCJAC0010,068228,2009,07,15,15.5,1,Y
IDCJAC0010,068228,2009,07,16,13.2,1,Y
IDCJAC0010,068228,2009,07,17,15.1,1,Y
IDCJAC0010,068228,2009,07,18,18.5,1,Y
IDCJAC0010,068228,2009,07,19,19.5,1,Y
IDCJAC0010,068228,2009,07,20,20.3,1,Y
IDCJAC0010,068228,2009,07,21,21.3,1,Y
IDCJAC0010,068228,2009,07,22,23.8,1,Y
IDCJAC0010,068228,2009,07,23,17.0,1,Y
IDCJAC0010,068228,2009,07,24,15.6,1,Y
IDCJAC0010,068228,2009,07,25,16.7,1,Y
IDCJAC0010,068228,2009,07,26,14.8,1,Y
IDCJAC0010,068228,2009,07,27,18.2,1,Y
IDCJAC0010,068228,2009,07,28,17.9,1,Y
IDCJAC0010,068228,2009,07,29,19.3,1,Y
IDCJAC0010,068228,2009,07,30,17.4,1,Y
IDCJAC0010,068228,2009,07,31,19.7,1,Y
IDCJAC0010,068228,2009,08,01,19.2,1,Y
IDCJAC0010,068228,2009,08,02,18.6,1,Y
IDCJAC0010,068228,2009,08,03,19.9,1,Y
IDCJAC0010,068228,2009,08,04,18.3,1,Y
IDCJAC0010,068228,2009,08,05,17.7,1,Y
IDCJAC0010,068228,2009,08,06,19.9,1,Y
IDCJAC0010,068228,2009,08,07,21.9,1,Y
IDCJAC0010,068228,2009,08,08,14.5,1,Y
IDCJAC0010,068228,2009,08,09,17.0,1,Y
IDCJAC0010,068228,2009,08,10,16.7,1,Y
IDCJAC0010,068228,2009,08,11,18.3,1,Y
IDCJAC0010,068228,2009,08,12,19.3,1,Y
IDCJAC0010,068228,2009,08,13,20.3,1,Y
IDCJAC0010,068228,2009,08,14,18.9,1,Y
IDCJAC0010,068228,2009,08,15,20.1,1,Y
IDCJAC0010,068228,2009,08,16,23.8,1,Y
IDCJAC0010,068228,2009,08,17,20.8,1,Y
IDCJAC0010,068228,2009,08,18,17.0,1,Y
IDCJAC0010,068228,2009,08,19,19.6,1,Y
IDCJAC0010,068228,2009,08,20,20.1,1,Y
IDCJAC0010,068228,2009,08,21,24.3,1,Y
IDCJAC0010,068228,2009,08,22,19.9,1,Y
IDCJAC0010,068228,2009,08,23,22.6,1,Y
IDCJAC0010,068228,2009,08,24,24.9,1,Y
IDCJAC0010,068228,2009,08,25,18.5,1,Y
IDCJAC0010,068228,2009,08,26,20.0,1,Y
IDCJAC0010,068228,2009,08,27,19.3,1,Y
IDCJAC0010,068228,2009,08,28,24.6,1,Y
IDCJAC0010,068228,2009,08,29,25.1,1,Y
IDCJAC0010,068228,2009,08,30,17.5,1,Y
IDCJAC0010,068228,2009,08,31,19.8,1,Y
IDCJAC0010,068228,2009,09,01,20.7,1,Y
IDCJAC0010,068228,2009,09,02,18.3,1,Y
IDCJAC0010,068228,2009,09,03,18.3,1,Y
IDCJAC0010,068228,2009,09,04,24.4,1,Y
IDCJAC0010,068228,2009,09,05,18.2,1,Y
IDCJAC0010,068228,2009,09,06,18.1,1,Y
IDCJAC0010,068228,2009,09,07,17.2,1,Y
IDCJAC0010,068228,2009,09,08,18.5,1,Y
IDCJAC0010,068228,2009,09,09,19.6,1,Y
IDCJAC0010,068228,2009,09,10,19.8,1,Y
IDCJAC0010,068228,2009,09,11,19.2,1,Y
IDCJAC0010,068228,2009,09,12,24.4,1,Y
IDCJAC0010,068228,2009,09,13,30.9,1,Y
IDCJAC0010,068228,2009,09,14,17.0,1,Y
IDCJAC0010,068228,2009,09,15,19.3,1,Y
IDCJAC0010,068228,2009,09,16,20.4,1,Y
IDCJAC0010,068228,2009,09,17,29.7,1,Y
IDCJAC0010,068228,2009,09,18,21.3,1,Y
IDCJAC0010,068228,2009,09,19,21.0,1,Y
IDCJAC0010,068228,2009,09,20,22.2,1,Y
IDCJAC0010,068228,2009,09,21,23.8,1,Y
IDCJAC0010,068228,2009,09,22,30.0,1,Y
IDCJAC0010,068228,2009,09,23,20.6,1,Y
IDCJAC0010,068228,2009,09,24,22.4,1,Y
IDCJAC0010,068228,2009,09,25,23.7,1,Y
IDCJAC0010,068228,2009,09,26,18.2,1,Y
IDCJAC0010,068228,2009,09,27,16.8,1,Y
IDCJAC0010,068228,2009,09,28,20.9,1,Y
IDCJAC0010,068228,2009,09,29,19.3,1,Y
IDCJAC0010,068228,2009,09,30,25.1,1,Y
IDCJAC0010,068228,2009,10,01,31.8,1,Y
IDCJAC0010,068228,2009,10,02,18.4,1,Y
IDCJAC0010,068228,2009,10,03,14.3,1,Y
IDCJAC0010,068228,2009,10,04,15.7,1,Y
IDCJAC0010,068228,2009,10,05,18.3,1,Y
IDCJAC0010,068228,2009,10,06,17.5,1,Y
IDCJAC0010,068228,2009,10,07,17.5,1,Y
IDCJAC0010,068228,2009,10,08,15.8,1,Y
IDCJAC0010,068228,2009,10,09,15.7,1,Y
IDCJAC0010,068228,2009,10,10,16.1,1,Y
IDCJAC0010,068228,2009,10,11,19.0,1,Y
IDCJAC0010,068228,2009,10,12,22.9,1,Y
IDCJAC0010,068228,2009,10,13,23.8,1,Y
IDCJAC0010,068228,2009,10,14,20.9,1,Y
IDCJAC0010,068228,2009,10,15,22.2,1,Y
IDCJAC0010,068228,2009,10,16,20.5,1,Y
IDCJAC0010,068228,2009,10,17,18.3,1,Y
IDCJAC0010,068228,2009,10,18,18.5,1,Y
IDCJAC0010,068228,2009,10,19,19.8,1,Y
IDCJAC0010,068228,2009,10,20,26.7,1,Y
IDCJAC0010,068228,2009,10,21,32.6,1,Y
IDCJAC0010,068228,2009,10,22,19.7,1,Y
IDCJAC0010,068228,2009,10,23,22.0,1,Y
IDCJAC0010,068228,2009,10,24,20.1,1,Y
IDCJAC0010,068228,2009,10,25,19.8,1,Y
IDCJAC0010,068228,2009,10,26,16.5,1,Y
IDCJAC0010,068228,2009,10,27,19.7,1,Y
IDCJAC0010,068228,2009,10,28,22.5,1,Y
IDCJAC0010,068228,2009,10,29,20.8,1,Y
IDCJAC0010,068228,2009,10,30,22.3,1,Y
IDCJAC0010,068228,2009,10,31,21.9,1,Y
IDCJAC0010,068228,2009,11,01,21.8,1,Y
IDCJAC0010,068228,2009,11,02,24.0,1,Y
IDCJAC0010,068228,2009,11,03,37.6,1,Y
IDCJAC0010,068228,2009,11,04,17.5,1,Y
IDCJAC0010,068228,2009,11,05,17.7,1,Y
IDCJAC0010,068228,2009,11,06,20.5,1,Y
IDCJAC0010,068228,2009,11,07,22.2,1,Y
IDCJAC0010,068228,2009,11,08,21.6,1,Y
IDCJAC0010,068228,2009,11,09,21.9,1,Y
IDCJAC0010,068228,2009,11,10,21.6,1,Y
IDCJAC0010,068228,2009,11,11,22.9,1,Y
IDCJAC0010,068228,2009,11,12,23.4,1,Y
IDCJAC0010,068228,2009,11,13,20.4,1,Y
IDCJAC0010,068228,2009,11,14,23.9,1,Y
IDCJAC0010,068228,2009,11,15,22.5,1,Y
IDCJAC0010,068228,2009,11,16,25.5,1,Y
IDCJAC0010,068228,2009,11,17,21.3,1,Y
IDCJAC0010,068228,2009,11,18,22.9,1,Y
IDCJAC0010,068228,2009,11,19,23.8,1,Y
IDCJAC0010,068228,2009,11,20,32.0,1,Y
IDCJAC0010,068228,2009,11,21,25.7,1,Y
IDCJAC0010,068228,2009,11,22,39.4,1,Y
IDCJAC0010,068228,2009,11,23,20.2,1,Y
IDCJAC0010,068228,2009,11,24,23.3,1,Y
IDCJAC0010,068228,2009,11,25,25.1,1,Y
IDCJAC0010,068228,2009,11,26,24.6,1,Y
IDCJAC0010,068228,2009,11,27,31.7,1,Y
IDCJAC0010,068228,2009,11,28,25.0,1,Y
IDCJAC0010,068228,2009,11,29,29.9,1,Y
IDCJAC0010,068228,2009,11,30,21.5,1,Y
IDCJAC0010,068228,2009,12,01,19.0,1,Y
IDCJAC0010,068228,2009,12,02,20.3,1,Y
IDCJAC0010,068228,2009,12,03,22.0,1,Y
IDCJAC0010,068228,2009,12,04,21.1,1,Y
IDCJAC0010,068228,2009,12,05,22.5,1,Y
IDCJAC0010,068228,2009,12,06,24.2,1,Y
IDCJAC0010,068228,2009,12,07,25.6,1,Y
IDCJAC0010,068228,2009,12,08,25.0,1,Y
IDCJAC0010,068228,2009,12,09,23.0,1,Y
IDCJAC0010,068228,2009,12,10,27.2,1,Y
IDCJAC0010,068228,2009,12,11,,,
IDCJAC0010,068228,2009,12,12,25.3,1,N
IDCJAC0010,068228,2009,12,13,24.5,1,Y
IDCJAC0010,068228,2009,12,14,21.9,1,Y
IDCJAC0010,068228,2009,12,15,24.4,1,Y
IDCJAC0010,068228,2009,12,16,24.9,1,Y
IDCJAC0010,068228,2009,12,17,28.0,1,Y
IDCJAC0010,068228,2009,12,18,22.3,1,Y
IDCJAC0010,068228,2009,12,19,24.7,1,Y
IDCJAC0010,068228,2009,12,20,23.0,1,Y
IDCJAC0010,068228,2009,12,21,24.5,1,Y
IDCJAC0010,068228,2009,12,22,26.5,1,Y
IDCJAC0010,068228,2009,12,23,26.5,1,Y
IDCJAC0010,068228,2009,12,24,24.9,1,Y
IDCJAC0010,068228,2009,12,25,24.2,1,Y
IDCJAC0010,068228,2009,12,26,19.8,1,Y
IDCJAC0010,068228,2009,12,27,22.4,1,Y
IDCJAC0010,068228,2009,12,28,22.5,1,Y
IDCJAC0010,068228,2009,12,29,23.5,1,Y
IDCJAC0010,068228,2009,12,30,24.3,1,Y
IDCJAC0010,068228,2009,12,31,25.6,1,Y
IDCJAC0010,068228,2010,01,01,30.3,1,Y
IDCJAC0010,068228,2010,01,02,26.0,1,Y
IDCJAC0010,068228,2010,01,03,19.7,1,Y
IDCJAC0010,068228,2010,01,04,23.0,1,Y
IDCJAC0010,068228,2010,01,05,25.7,1,Y
IDCJAC0010,068228,2010,01,06,23.7,1,Y
IDCJAC0010,068228,2010,01,07,23.7,1,Y
IDCJAC0010,068228,2010,01,08,25.2,1,Y
IDCJAC0010,068228,2010,01,09,31.6,1,Y
IDCJAC0010,068228,2010,01,10,25.5,1,Y
IDCJAC0010,068228,2010,01,11,25.2,1,Y
IDCJAC0010,068228,2010,01,12,25.7,1,Y
IDCJAC0010,068228,2010,01,13,23.4,1,Y
IDCJAC0010,068228,2010,01,14,21.0,1,Y
IDCJAC0010,068228,2010,01,15,23.6,1,Y
IDCJAC0010,068228,2010,01,16,24.6,1,Y
IDCJAC0010,068228,2010,01,17,22.6,1,Y
IDCJAC0010,068228,2010,01,18,23.5,1,Y
IDCJAC0010,068228,2010,01,19,23.1,1,Y
IDCJAC0010,068228,2010,01,20,25.9,1,Y
IDCJAC0010,068228,2010,01,21,26.1,1,Y
IDCJAC0010,068228,2010,01,22,32.1,1,Y
IDCJAC0010,068228,2010,01,23,35.9,1,Y
IDCJAC0010,068228,2010,01,24,22.9,1,Y
IDCJAC0010,068228,2010,01,25,24.8,1,Y
IDCJAC0010,068228,2010,01,26,27.7,1,Y
IDCJAC0010,068228,2010,01,27,24.8,1,Y
IDCJAC0010,068228,2010,01,28,26.7,1,Y
IDCJAC0010,068228,2010,01,29,25.7,1,Y
IDCJAC0010,068228,2010,01,30,25.4,1,Y
IDCJAC0010,068228,2010,01,31,27.0,1,Y
IDCJAC0010,068228,2010,02,01,29.0,1,Y
IDCJAC0010,068228,2010,02,02,26.2,1,Y
IDCJAC0010,068228,2010,02,03,26.2,1,Y
IDCJAC0010,068228,2010,02,04,26.2,1,Y
IDCJAC0010,068228,2010,02,05,26.1,1,Y
IDCJAC0010,068228,2010,02,06,21.8,1,Y
IDCJAC0010,068228,2010,02,07,23.6,1,Y
IDCJAC0010,068228,2010,02,08,25.1,1,Y
IDCJAC0010,068228,2010,02,09,26.9,1,Y
IDCJAC0010,068228,2010,02,10,26.7,1,Y
IDCJAC0010,068228,2010,02,11,28.0,1,Y
IDCJAC0010,068228,2010,02,12,29.7,1,Y
IDCJAC0010,068228,2010,02,13,22.9,1,Y
IDCJAC0010,068228,2010,02,14,23.3,1,Y
IDCJAC0010,068228,2010,02,15,26.2,1,Y
IDCJAC0010,068228,2010,02,16,24.1,1,Y
IDCJAC0010,068228,2010,02,17,23.5,1,Y
IDCJAC0010,068228,2010,02,18,24.0,1,Y
IDCJAC0010,068228,2010,02,19,24.9,1,Y
IDCJAC0010,068228,2010,02,20,26.3,1,Y
IDCJAC0010,068228,2010,02,21,30.2,1,Y
IDCJAC0010,068228,2010,02,22,30.4,1,Y
IDCJAC0010,068228,2010,02,23,23.7,1,Y
IDCJAC0010,068228,2010,02,24,24.1,1,Y
IDCJAC0010,068228,2010,02,25,24.4,1,Y
IDCJAC0010,068228,2010,02,26,25.3,1,Y
IDCJAC0010,068228,2010,02,27,27.3,1,Y
IDCJAC0010,068228,2010,02,28,25.4,1,Y
IDCJAC0010,068228,2010,03,01,19.7,1,Y
IDCJAC0010,068228,2010,03,02,22.0,1,Y
IDCJAC0010,068228,2010,03,03,23.2,1,Y
IDCJAC0010,068228,2010,03,04,24.7,1,Y
IDCJAC0010,068228,2010,03,05,24.4,1,Y
IDCJAC0010,068228,2010,03,06,26.6,1,Y
IDCJAC0010,068228,2010,03,07,26.0,1,Y
IDCJAC0010,068228,2010,03,08,25.4,1,Y
IDCJAC0010,068228,2010,03,09,29.1,1,Y
IDCJAC0010,068228,2010,03,10,20.0,1,Y
IDCJAC0010,068228,2010,03,11,21.7,1,Y
IDCJAC0010,068228,2010,03,12,23.3,1,Y
IDCJAC0010,068228,2010,03,13,22.5,1,Y
IDCJAC0010,068228,2010,03,14,23.3,1,Y
IDCJAC0010,068228,2010,03,15,25.0,1,Y
IDCJAC0010,068228,2010,03,16,25.3,1,Y
IDCJAC0010,068228,2010,03,17,25.5,1,Y
IDCJAC0010,068228,2010,03,18,26.2,1,Y
IDCJAC0010,068228,2010,03,19,25.5,1,Y
IDCJAC0010,068228,2010,03,20,27.3,1,Y
IDCJAC0010,068228,2010,03,21,35.5,1,Y
IDCJAC0010,068228,2010,03,22,23.8,1,Y
IDCJAC0010,068228,2010,03,23,28.0,1,Y
IDCJAC0010,068228,2010,03,24,24.1,1,Y
IDCJAC0010,068228,2010,03,25,24.8,1,Y
IDCJAC0010,068228,2010,03,26,28.9,1,Y
IDCJAC0010,068228,2010,03,27,23.9,1,Y
IDCJAC0010,068228,2010,03,28,25.9,1,Y
IDCJAC0010,068228,2010,03,29,24.0,1,Y
IDCJAC0010,068228,2010,03,30,21.5,1,Y
IDCJAC0010,068228,2010,03,31,20.9,1,Y
IDCJAC0010,068228,2010,04,01,22.5,1,Y
IDCJAC0010,068228,2010,04,02,21.5,1,Y
IDCJAC0010,068228,2010,04,03,21.3,1,Y
IDCJAC0010,068228,2010,04,04,19.5,1,Y
IDCJAC0010,068228,2010,04,05,21.1,1,Y
IDCJAC0010,068228,2010,04,06,21.4,1,Y
IDCJAC0010,068228,2010,04,07,23.6,1,Y
IDCJAC0010,068228,2010,04,08,26.9,1,Y
IDCJAC0010,068228,2010,04,09,21.6,1,Y
IDCJAC0010,068228,2010,04,10,24.2,1,Y
IDCJAC0010,068228,2010,04,11,26.6,1,Y
IDCJAC0010,068228,2010,04,12,23.1,1,Y
IDCJAC0010,068228,2010,04,13,19.0,1,Y
IDCJAC0010,068228,2010,04,14,23.0,1,Y
IDCJAC0010,068228,2010,04,15,22.1,1,Y
IDCJAC0010,068228,2010,04,16,21.8,1,Y
IDCJAC0010,068228,2010,04,17,22.7,1,Y
IDCJAC0010,068228,2010,04,18,23.0,1,Y
IDCJAC0010,068228,2010,04,19,24.0,1,Y
IDCJAC0010,068228,2010,04,20,24.3,1,Y
IDCJAC0010,068228,2010,04,21,25.2,1,Y
IDCJAC0010,068228,2010,04,22,24.0,1,Y
IDCJAC0010,068228,2010,04,23,27.0,1,Y
IDCJAC0010,068228,2010,04,24,27.6,1,Y
IDCJAC0010,068228,2010,04,25,22.3,1,Y
IDCJAC0010,068228,2010,04,26,19.3,1,Y
IDCJAC0010,068228,2010,04,27,19.0,1,Y
IDCJAC0010,068228,2010,04,28,24.3,1,Y
IDCJAC0010,068228,2010,04,29,24.1,1,Y
IDCJAC0010,068228,2010,04,30,19.6,1,Y
IDCJAC0010,068228,2010,05,01,21.6,1,Y
IDCJAC0010,068228,2010,05,02,25.1,1,Y
IDCJAC0010,068228,2010,05,03,21.4,1,Y
IDCJAC0010,068228,2010,05,04,24.1,1,Y
IDCJAC0010,068228,2010,05,05,21.3,1,Y
IDCJAC0010,068228,2010,05,06,20.8,1,Y
IDCJAC0010,068228,2010,05,07,22.0,1,Y
IDCJAC0010,068228,2010,05,08,23.0,1,Y
IDCJAC0010,068228,2010,05,09,23.9,1,Y
IDCJAC0010,068228,2010,05,10,24.3,1,Y
IDCJAC0010,068228,2010,05,11,25.9,1,Y
IDCJAC0010,068228,2010,05,12,17.7,1,Y
IDCJAC0010,068228,2010,05,13,20.5,1,Y
IDCJAC0010,068228,2010,05,14,19.5,1,Y
IDCJAC0010,068228,2010,05,15,20.0,1,Y
IDCJAC0010,068228,2010,05,16,20.1,1,Y
IDCJAC0010,068228,2010,05,17,19.5,1,Y
IDCJAC0010,068228,2010,05,18,17.8,1,Y
IDCJAC0010,068228,2010,05,19,19.2,1,Y
IDCJAC0010,068228,2010,05,20,18.9,1,Y
IDCJAC0010,068228,2010,05,21,18.5,1,Y
IDCJAC0010,068228,2010,05,22,17.3,1,Y
IDCJAC0010,068228,2010,05,23,17.7,1,Y
IDCJAC0010,068228,2010,05,24,20.5,1,Y
IDCJAC0010,068228,2010,05,25,18.8,1,Y
IDCJAC0010,068228,2010,05,26,18.7,1,Y
IDCJAC0010,068228,2010,05,27,17.3,1,Y
IDCJAC0010,068228,2010,05,28,19.7,1,Y
IDCJAC0010,068228,2010,05,29,17.4,1,Y
IDCJAC0010,068228,2010,05,30,18.5,1,Y
IDCJAC0010,068228,2010,05,31,19.2,1,Y
IDCJAC0010,068228,2010,06,01,18.5,1,Y
IDCJAC0010,068228,2010,06,02,18.1,1,Y
IDCJAC0010,068228,2010,06,03,18.9,1,Y
IDCJAC0010,068228,2010,06,04,18.9,1,Y
IDCJAC0010,068228,2010,06,05,19.1,1,Y
IDCJAC0010,068228,2010,06,06,17.4,1,Y
IDCJAC0010,068228,2010,06,07,15.4,1,Y
IDCJAC0010,068228,2010,06,08,18.3,1,Y
IDCJAC0010,068228,2010,06,09,15.8,1,Y
IDCJAC0010,068228,2010,06,10,15.4,1,Y
IDCJAC0010,068228,2010,06,11,17.4,1,Y
IDCJAC0010,068228,2010,06,12,14.9,1,Y
IDCJAC0010,068228,2010,06,13,15.6,1,Y
IDCJAC0010,068228,2010,06,14,16.9,1,Y
IDCJAC0010,068228,2010,06,15,18.5,1,Y
IDCJAC0010,068228,2010,06,16,20.1,1,Y
IDCJAC0010,068228,2010,06,17,19.6,1,Y
IDCJAC0010,068228,2010,06,18,17.7,1,Y
IDCJAC0010,068228,2010,06,19,19.5,1,Y
IDCJAC0010,068228,2010,06,20,18.8,1,Y
IDCJAC0010,068228,2010,06,21,16.2,1,Y
IDCJAC0010,068228,2010,06,22,15.9,1,Y
IDCJAC0010,068228,2010,06,23,17.2,1,Y
IDCJAC0010,068228,2010,06,24,18.7,1,Y
IDCJAC0010,068228,2010,06,25,20.7,1,Y
IDCJAC0010,068228,2010,06,26,18.8,1,Y
IDCJAC0010,068228,2010,06,27,14.3,1,Y
IDCJAC0010,068228,2010,06,28,15.9,1,Y
IDCJAC0010,068228,2010,06,29,15.7,1,Y
IDCJAC0010,068228,2010,06,30,16.4,1,Y
IDCJAC0010,068228,2010,07,01,16.9,1,Y
IDCJAC0010,068228,2010,07,02,14.5,1,Y
IDCJAC0010,068228,2010,07,03,14.9,1,Y
IDCJAC0010,068228,2010,07,04,16.2,1,Y
IDCJAC0010,068228,2010,07,05,16.3,1,Y
IDCJAC0010,068228,2010,07,06,15.3,1,Y
IDCJAC0010,068228,2010,07,07,16.1,1,Y
IDCJAC0010,068228,2010,07,08,15.3,1,Y
IDCJAC0010,068228,2010,07,09,16.1,1,Y
IDCJAC0010,068228,2010,07,10,18.2,1,Y
IDCJAC0010,068228,2010,07,11,17.1,1,Y
IDCJAC0010,068228,2010,07,12,18.2,1,Y
IDCJAC0010,068228,2010,07,13,18.3,1,Y
IDCJAC0010,068228,2010,07,14,17.3,1,Y
IDCJAC0010,068228,2010,07,15,16.9,1,Y
IDCJAC0010,068228,2010,07,16,15.5,1,Y
IDCJAC0010,068228,2010,07,17,16.9,1,Y
IDCJAC0010,068228,2010,07,18,18.9,1,Y
IDCJAC0010,068228,2010,07,19,14.5,1,Y
IDCJAC0010,068228,2010,07,20,16.1,1,Y
IDCJAC0010,068228,2010,07,21,15.0,1,Y
IDCJAC0010,068228,2010,07,22,15.1,1,Y
IDCJAC0010,068228,2010,07,23,16.8,1,Y
IDCJAC0010,068228,2010,07,24,16.3,1,Y
IDCJAC0010,068228,2010,07,25,15.9,1,Y
IDCJAC0010,068228,2010,07,26,16.0,1,Y
IDCJAC0010,068228,2010,07,27,16.9,1,Y
IDCJAC0010,068228,2010,07,28,15.4,1,Y
IDCJAC0010,068228,2010,07,29,16.6,1,Y
IDCJAC0010,068228,2010,07,30,19.9,1,Y
IDCJAC0010,068228,2010,07,31,20.7,1,Y
IDCJAC0010,068228,2010,08,01,19.8,1,Y
IDCJAC0010,068228,2010,08,02,15.7,1,Y
IDCJAC0010,068228,2010,08,03,15.1,1,Y
IDCJAC0010,068228,2010,08,04,17.5,1,Y
IDCJAC0010,068228,2010,08,05,16.4,1,Y
IDCJAC0010,068228,2010,08,06,15.3,1,Y
IDCJAC0010,068228,2010,08,07,14.4,1,Y
IDCJAC0010,068228,2010,08,08,16.4,1,Y
IDCJAC0010,068228,2010,08,09,17.6,1,Y
IDCJAC0010,068228,2010,08,10,16.2,1,Y
IDCJAC0010,068228,2010,08,11,17.9,1,Y
IDCJAC0010,068228,2010,08,12,16.4,1,Y
IDCJAC0010,068228,2010,08,13,16.2,1,Y
IDCJAC0010,068228,2010,08,14,19.6,1,Y
IDCJAC0010,068228,2010,08,15,20.3,1,Y
IDCJAC0010,068228,2010,08,16,17.6,1,Y
IDCJAC0010,068228,2010,08,17,15.8,1,Y
IDCJAC0010,068228,2010,08,18,18.2,1,Y
IDCJAC0010,068228,2010,08,19,23.5,1,Y
IDCJAC0010,068228,2010,08,20,17.2,1,Y
IDCJAC0010,068228,2010,08,21,16.4,1,Y
IDCJAC0010,068228,2010,08,22,17.3,1,Y
IDCJAC0010,068228,2010,08,23,16.4,1,Y
IDCJAC0010,068228,2010,08,24,19.1,1,Y
IDCJAC0010,068228,2010,08,25,16.6,1,Y
IDCJAC0010,068228,2010,08,26,17.3,1,Y
IDCJAC0010,068228,2010,08,27,18.5,1,Y
IDCJAC0010,068228,2010,08,28,14.8,1,Y
IDCJAC0010,068228,2010,08,29,16.4,1,Y
IDCJAC0010,068228,2010,08,30,16.9,1,Y
IDCJAC0010,068228,2010,08,31,20.0,1,Y
IDCJAC0010,068228,2010,09,01,23.5,1,Y
IDCJAC0010,068228,2010,09,02,16.0,1,Y
IDCJAC0010,068228,2010,09,03,16.9,1,Y
IDCJAC0010,068228,2010,09,04,19.7,1,Y
IDCJAC0010,068228,2010,09,05,21.3,1,Y
IDCJAC0010,068228,2010,09,06,20.6,1,Y
IDCJAC0010,068228,2010,09,07,14.8,1,Y
IDCJAC0010,068228,2010,09,08,15.6,1,Y
IDCJAC0010,068228,2010,09,09,20.6,1,Y
IDCJAC0010,068228,2010,09,10,22.6,1,Y
IDCJAC0010,068228,2010,09,11,17.8,1,Y
IDCJAC0010,068228,2010,09,12,20.0,1,Y
IDCJAC0010,068228,2010,09,13,23.2,1,Y
IDCJAC0010,068228,2010,09,14,16.0,1,Y
IDCJAC0010,068228,2010,09,15,19.4,1,Y
IDCJAC0010,068228,2010,09,16,20.0,1,Y
IDCJAC0010,068228,2010,09,17,16.7,1,Y
IDCJAC0010,068228,2010,09,18,18.2,1,Y
IDCJAC0010,068228,2010,09,19,17.6,1,Y
IDCJAC0010,068228,2010,09,20,18.5,1,Y
IDCJAC0010,068228,2010,09,21,17.8,1,Y
IDCJAC0010,068228,2010,09,22,19.7,1,Y
IDCJAC0010,068228,2010,09,23,18.8,1,Y
IDCJAC0010,068228,2010,09,24,20.9,1,Y
IDCJAC0010,068228,2010,09,25,24.1,1,Y
IDCJAC0010,068228,2010,09,26,20.4,1,Y
IDCJAC0010,068228,2010,09,27,27.0,1,Y
IDCJAC0010,068228,2010,09,28,25.4,1,Y
IDCJAC0010,068228,2010,09,29,15.7,1,Y
IDCJAC0010,068228,2010,09,30,16.0,1,Y
IDCJAC0010,068228,2010,10,01,16.9,1,Y
IDCJAC0010,068228,2010,10,02,17.9,1,Y
IDCJAC0010,068228,2010,10,03,18.8,1,Y
IDCJAC0010,068228,2010,10,04,20.0,1,Y
IDCJAC0010,068228,2010,10,05,20.1,1,Y
IDCJAC0010,068228,2010,10,06,21.2,1,Y
IDCJAC0010,068228,2010,10,07,21.6,1,Y
IDCJAC0010,068228,2010,10,08,18.6,1,Y
IDCJAC0010,068228,2010,10,09,18.4,1,Y
